Market Cap,Price,Cluster
-0.2393815807145715,0.5992932626665859,0
-0.24472777490237246,0.08252403273156317,0
-0.24595574664854733,-0.4162007760837961,2
-0.24770694887006245,-0.12229453791632608,0
-0.24876852427409474,-0.40115189806621854,2
-0.25083071513472754,-0.3211494901623941,2
-0.25236612872232433,0.15558293330048692,0
-0.2554880846508438,0.07484989275089457,0
-0.2564879450527387,-0.5177577027629491,2
-0.2565113415287254,-0.4771866276312594,2
-0.2578533576147117,-0.4351106811467323,2
-0.25871473624858676,0.019596653666559022,0
-0.259679554267905,0.2029913676427135,0
-0.2620698540409666,-0.3036217218809174,2
-0.2630912732698544,-0.1700925306760741,0
-0.26632268999949127,-0.4051049262065747,2
-0.2675224147918566,0.21664938353182114,0
-0.26865064101195646,-0.146954568133906,0
-0.2699891722857692,-0.329857138266846,2
-0.2731967976356374,-0.5016802899437973,2
-0.27567771174146005,-0.1449387457151538,0
-0.2758357558179628,0.1584581962707254,0
-0.2770982368432758,-0.32608410535584376,2
-0.27748022883815404,-0.05006154220311069,0
-0.2779344456414033,-0.30138955673339657,2
-0.27806634035219635,-0.3653408336909948,2
-0.27892714692396436,-0.3729311159442748,2
-0.2791992422203863,0.16898413681129854,0
-0.27925757773151605,-0.5007643127005912,2
-0.27933501293677226,-0.26558404211166736,2
-0.28050748530633735,-0.03127661285774291,0
-0.2806991591574508,-1.4036465979004373,2
-0.2808598084480784,0.31484981206345153,0
-0.2813140990660296,-0.06869829853390357,0
-0.28206714099208896,-0.4139969246010971,2
-0.2822932495066675,-0.3749316013284629,2
-0.28249063386766554,0.12786968507093155,0
-0.28351501231670645,2.018038848504497,4
-0.2890090088133133,-0.281309993974694,2
-0.2903304583383027,-0.27767672411940614,2
-0.2933587920549145,-0.16525088607905267,2
-0.2939117828229056,-0.4475829104157394,2
-0.2939972778034693,0.08248127106205716,0
-0.29431577575000145,0.2211065606786859,0
-0.29548090183237274,-0.7983419168309626,2
-0.29635838407221604,-0.6754941115217361,2
-0.296677012184955,-0.4410170924399393,2
-0.3007880894807146,-0.2485124538289351,2
-0.3033064505530965,-0.08353267616212431,0
-0.30447906711304595,-0.4016037096915903,2
-0.3054966757154161,-0.044210910680101835,0
-0.3065671487377887,-0.42185207474649244,2
-0.30761888881460575,-0.3581918637134648,2
-0.30929050134569736,-0.2461026937825641,2
-0.3097553869435344,-0.4256949850999942,2
-0.3109905010471869,0.5350589543167912,0
-0.3112112019125825,-0.004093877879539001,0
-0.31317232901388026,0.34569427852051177,0
-0.3142724506826774,-0.27982624569000714,2
-0.315429644137385,0.04559036540064341,0
-0.3165834942353084,-0.41224364643762107,2
-0.31715138456674147,-0.41242101335193737,2
-0.3180695581050127,-0.282389807539284,2
-0.3183769145478304,-0.2828985816852988,2
-0.3220373889450025,-0.4137167354649898,2
-0.3237667102948141,-0.37444482534904994,2
-0.32499507759701635,-0.4196797129804985,2
-0.3266288826649666,-0.4216914638396659,2
-0.3268401668795166,-0.5393807341401688,2
-0.3275126946330088,-0.9359583648880444,2
-0.33026661366773863,-0.4155059123708674,2
-0.3343815255691921,-0.376784033724373,2
-0.33506500901317177,-0.32807646186014516,2
-0.3354853395319842,-0.3974063386642403,2
-0.335812901077032,-0.4102744957834379,2
-0.3358186175741993,-0.41027491095293844,2
-0.338057345504935,-0.4233118216011725,2
-0.33814124637177273,0.22051020952943787,0
-0.33926340042881714,-0.314335737747847,2
-0.34201482345317963,-0.4368164944983908,2
-0.3425462535265994,-0.2598105236368872,2
-0.3456686056774577,-0.40128604942629253,2
-0.3466852463191701,0.29821336524202813,0
-0.3471082457946091,0.40757358185217396,0
-0.34765895848260603,-0.2741826627301231,2
-0.3495299029202834,-0.4400276472253787,2
-0.3500648127559531,-0.46464892421160847,2
-0.35365490277017814,0.48713307190354915,0
-0.35482701298977987,0.017643848798292536,0
-0.35589469382456645,-0.6472997410995778,2
-0.3583621603515358,0.07407550438198174,0
-0.36036625644437636,-0.3964114219517027,2
-0.3607218443353968,-0.29445485544340755,2
-0.3685493925500169,-0.4154736631968667,2
-0.370057591006685,-0.5052291686520001,2
-0.37084051968842136,-0.18693215693105084,2
-0.3711791535801971,0.05335312822747663,0
-0.3744780750469967,-0.09700888004254093,2
-0.3765369158407656,0.5377451493926833,0
-0.3778379748633264,-0.31793085425895923,2
-0.3794040391065039,0.1847629772553101,0
-0.3798538875561472,-0.5741017974563318,2
-0.38349712736557345,-0.4710875120013806,2
-0.3846979706565032,-0.4288318301887467,2
-0.38634394322561694,-0.4050133502993832,2
-0.3909755798830133,-0.8416958737350613,2
-0.3914558448536683,0.6465146192607065,0
-0.3921909823969615,-0.45827973645016584,2
-0.39312686777337463,-0.4289244487790594,2
-0.39493509265449595,-0.33193505759036884,2
-0.399713323361071,-0.23871347001795165,2
-0.4013008489300409,-0.43891380655265905,2
-0.40387889469721483,-0.26198214062046987,2
-0.408675409777534,1.330089752787787,4
-0.40930613222851614,0.09891629451472075,0
-0.4111383906803389,0.5130562814304463,0
-0.41238299024122194,-0.6031676277365885,2
-0.4132494698167528,-0.5829886887200919,2
-0.41477727483156096,-0.02753479830726296,0
-0.41632103550760635,0.10453440942843654,0
-0.4167701093382047,-0.5620669745640338,2
-0.41830592387878784,-0.21919544994330098,2
-0.41868487625548306,0.2672377294431563,0
-0.42433211991347913,0.49506088418996524,0
-0.42943411761569616,0.6445876556114964,0
-0.430085856670617,-0.7507391537911665,2
-0.4349469599432468,-0.08381290035368999,2
-0.43662040813879754,0.6532754087811357,0
-0.4379262931865307,0.11536137113909925,0
-0.4383327588623691,-0.5113109800432033,2
-0.4423575243476519,0.10765763807232534,0
-0.44347532268012113,-0.3173617396136101,2
-0.44747055725133994,-0.07691889898686463,2
-0.44986460542640255,-0.1552932885745571,2
-0.45014604509547956,-0.13982503194306814,2
-0.4633324776907694,1.4776274904473237,4
-0.46541932153020826,-0.08337534604606749,2
-0.46660484207914954,0.71699878603954,4
-0.4693364621930542,-0.1749349248398723,2
-0.4697643760833627,0.3792188381505454,0
-0.47194846721562395,-0.04902260828075505,2
-0.4752310531613779,-0.6006621519367278,2
-0.4765553463359904,-0.17349074692255503,2
-0.4794549455460102,0.402625257490616,0
-0.4831604076173086,-0.6409406095133512,2
-0.48369635257839916,-0.21511848251101412,2
-0.4852973685739068,0.4372880492706357,0
-0.4907603083275588,-0.36788331304243344,2
-0.4961312821635479,0.4977165658849489,0
-0.4963184790385608,0.5751051609552759,4
-0.499919004910976,-0.5832008652168025,2
-0.5002845125349935,1.057692895631518,4
-0.5034975946907743,-0.5865059090799374,2
-0.5097642620765402,-0.6308535898442992,2
-0.5107946092192389,-0.7125965026466853,2
-0.5258829507897,0.05335407158043129,2
-0.5304996369524819,-0.5954063455107289,2
-0.5323667953273735,-0.7137083696828442,2
-0.5355190080145562,-0.7081691644632923,2
-0.5387247024443513,-0.16180267844335683,2
-0.5463279141900012,-0.17149692779738107,2
-0.5501113178549432,0.524175590417413,4
-0.5565179514601655,-1.0523911674236723,2
-0.5682327022996351,-0.12705865703871363,2
-0.5687350506315797,-0.9396268090239525,2
-0.5729988404797056,-0.016781614743690686,2
-0.6041150359577466,0.18835066570897238,0
-0.620963521118591,-0.5820885470444366,2
-0.6218258648612762,-0.09835161600185102,2
-0.6221475958928581,-0.07477109732532261,2
-0.6395636818287304,-0.7791297824019771,2
-0.6444861400248078,-0.5022344563809367,2
-0.6491805665011847,-0.47757518647057573,2
-0.6502982963201643,-0.26340166707948204,2
-0.651665072631315,0.11140501355161765,2
-0.6533440649788753,0.15298188869184565,2
-0.6716930705152211,-1.0699336605395744,2
-0.6851090290136406,-0.7617337336655418,2
-0.6996226009428508,0.7576700645606698,4
-0.7139611986691828,1.1492209118756376,4
-0.7148709909316504,0.11872202551131704,2
-0.7164841097606464,1.0041772536287266,4
-0.7278343392198521,-0.7500027386742272,2
-0.7320896396798565,0.028812833942663627,2
-0.7444865513311836,-0.9766684404904792,2
-0.7535659688873848,-1.1152428269383456,2
-0.7571551246964228,-0.8600279368504605,2
-0.7656956573709024,0.4535941758965598,4
-0.7804567917230527,0.3226970313843081,4
-0.7854857811390096,1.8526032890961435,4
-0.7874133770516659,-0.43609360465997915,2
-0.7914173267985419,0.3960240542195976,4
-0.7966059853096752,0.41496069778650346,4
-0.7972672626888913,1.5573708512453033,4
-0.8013265140362883,-0.30535857802417266,2
-0.80619094910164,0.36396345779632894,4
-0.8108416049382138,-0.7302255608529742,2
-0.8110664933880808,-0.0763007862256201,2
-0.8148623088111016,0.7270198595403136,4
-0.8359457954985873,0.6216405342165333,4
-0.8492875657361505,-0.9827264884737457,2
-0.8656237238372806,-0.35556333448068417,2
-0.9072699445986647,-1.5190015332971292,2
-0.9344645833785564,-0.3740677016914286,2
-0.943138289765183,0.043088100280287846,4
-0.946052916715654,-0.3197380275851073,2
-0.9550018611910595,-0.02307946414586798,2
-0.979243859857137,-0.39623707309729816,2
-0.9822106842760041,1.753649976928516,4
-0.9939708681957461,-1.4097657051540655,2
-1.0027509921541715,1.5233316584317464,4
-1.0189883415182595,0.00251961870697245,4
-1.0493590501567922,-0.6647233100519996,2
-1.0533180715091572,0.3091879220673601,4
-1.0651819902363866,0.2629649151205722,4
-1.0837651310508984,0.13573178433592029,4
-1.0855485863087058,-0.5401390178897815,2
-1.099682618453427,-1.19513247407704,2
-1.1028884446361034,0.00835389390396865,4
-1.121294013074956,0.6854780109294121,4
-1.1232406190805873,-1.3213160597273967,2
-1.1373131255181541,-1.1223186001023344,2
-1.194770875951685,-0.2058143081048788,2
-1.202892911847599,0.8678590583292548,4
-1.206440267047249,0.11941617048350012,4
-1.2082883631824357,-0.6909608497343146,2
-1.2154056190374527,0.30066166102624314,4
-1.2170681704584994,0.36728032616467904,4
-1.2247759395241482,-1.0043875880636581,2
-1.227374768217348,-1.542338151840252,2
-1.2387298632661286,-1.0326069391189046,2
-1.2705304754008537,-0.31381409291410306,2
-1.2875369146276188,1.283694182506611,4
-1.3252554900244173,0.49265507009987985,4
-1.371536386897419,0.8295393414150568,4
-1.3748749944927616,1.0041095842713543,4
-1.3872707636536974,-1.4008123291483598,2
-1.4692061747503051,-0.5988373827405467,2
-1.4753257747857564,0.5424510377144549,4
-1.4857985427285145,0.03888624172045581,4
-1.4873406076704014,-0.01418792965433685,4
-1.5016020840580246,0.8608441222315993,4
-1.5016170639010464,-0.6646420839389691,2
-1.5344086412123321,0.8080591047233201,4
-1.5487612440197138,-0.1547940324551966,4
-1.7595298020404657,0.23644023429394584,4
-1.7683154206363847,0.6380127575142533,4
-1.803775117604396,0.5253830902499769,4
-1.9675318669162516,1.3512750342025202,4
-2.032922867153215,0.33745215280363744,4
-2.1421637254793033,1.8757377490311564,4
-2.1657114717935064,1.177594083267641,4
-2.1824725509298872,1.4985330941540693,4
-2.9251318959329566,0.7402298536871244,4
-3.158689348801501,-0.6787033704061864,4
-3.5464731075541325,-0.4741425605724724,4
