Market Cap,Price,Cluster
1.0195255229512732,-0.32336425732119045,-1
-0.6041150359577468,0.18835066570897213,-1
-0.3092905013456976,-0.246102693782564,3
0.7624311240349336,0.32480817281968727,-1
-0.07206410309581077,0.2647910257120178,3
-0.5304996369524825,-0.5954063455107291,3
-0.8492875657361513,-0.9827264884737452,-1
-0.293911782822906,-0.4475829104157394,3
-0.13468665464078602,1.3892969024524895,-1
0.2779646305308389,0.34314058664812813,3
-0.5687350506315805,-0.9396268090239525,-1
0.06241449228712376,-0.017489666526152133,3
0.21669430901347644,0.14510787273873973,3
0.5627416553296356,0.26707253358347205,3
0.3488053332246315,0.6206104400042701,3
2.1110352515877246,-1.5178023565830714,-1
0.9591738428832826,0.9653211214797104,-1
0.17106159624534825,0.2609935672155409,3
1.04186956628188,0.10238361463460392,-1
-0.04762432077770516,-0.24782421652047973,3
-0.10145571790437102,-0.15016580762994836,3
-1.227374768217349,-1.5423381518402512,-1
-0.5682327022996353,-0.12705865703871352,3
0.6957257317277862,-0.937205551143081,-1
0.43898552995230405,0.810142856926683,-1
0.3176544105414152,-0.32364057348912195,3
-1.3872707636536985,-1.4008123291483587,-1
-0.07628969893335785,-0.3575766247200795,3
-0.1891015658038906,-0.1011561183769415,3
-0.12862461171063982,-0.18958781750809325,3
-0.37653691584076543,0.5377451493926837,4
-1.1232406190805884,-1.3213160597273959,-1
0.14132727639894258,0.001506249895289794,3
-0.004159465210175452,0.019327668905606298,3
-0.318069558105013,-0.282389807539284,3
-1.2875369146276188,1.2836941825066115,-1
-0.41632103550760646,0.1045344094284369,3
-0.09421398443177352,-0.012035675499434002,3
-0.13343288612968673,-0.18973423112232765,3
-0.03331699984974239,0.34842387780942086,3
-0.3798538875561477,-0.574101797456332,3
0.3914091522595465,0.0546396176820908,3
-0.22878954595475604,-0.1223730595021194,3
-0.1514606836937967,-0.15229247731988255,3
0.7536595071132117,-0.3729875486876133,-1
-0.39145584485366813,0.646514619260707,-1
0.4795769152650886,0.6926026073421262,-1
0.1998401545557364,-0.3027243619884749,3
1.0459927565701033,0.6311967765423928,-1
0.012683424760699818,0.03460105771271328,3
-1.9675318669162516,1.351275034202521,-1
-0.3863439432256173,-0.4050133502993831,3
-0.015095619154070034,-0.05614406835071647,3
-0.5002845125349931,1.0576928956315181,-1
-0.09376975991650283,-0.17797309181451682,3
-1.1947708759516857,-0.20581430810487775,-1
-0.5387247024443516,-0.16180267844335658,3
0.2517068853718086,0.26407676965927745,3
0.10618745748856989,0.49518069213707566,3
-0.5097642620765407,-0.6308535898442986,3
0.7167577604904702,0.12570201668011918,3
-0.5355190080145567,-0.7081691644632913,3
0.49032806863790784,-0.5189109214436264,3
-1.2064402670472494,0.11941617048350082,-1
0.1568040011804278,0.2549787114455593,3
-0.7656956573709024,0.4535941758965602,-1
0.09990354083876353,-0.006299654623462183,3
1.1417844143960736,0.4636276912776424,-1
-0.009022209113701326,0.40461185743702155,3
-0.049377565693937135,0.09342166228936279,3
0.41338275704519184,-0.19387212442923998,3
0.1571328384291388,0.13222864226246592,3
0.2571389853146685,-0.09558356151901976,3
-0.025602010346990976,-0.23760908399935016,3
0.02020039920370566,0.30423564172242124,3
0.48176698281644015,0.857731642298945,-1
-0.379404039106504,0.1847629772553101,3
-0.045703652781952514,0.7674184103792252,-1
-0.393126867773375,-0.4289244487790592,3
0.3516076551413975,1.01436276231279,-1
-0.16063936487757802,-0.5172014049643564,3
0.045201868703030265,0.5089267253586925,3
-0.06704445544513152,0.1285975538741213,3
1.004981846262605,-0.47006197954021123,-1
1.509168154589096,-1.0086585254900984,-1
-0.01470098060014035,-0.7116718714177087,-1
-0.6533440649788756,0.15298188869184576,-1
-0.22685744257912688,-0.17852111494411538,3
-0.865623723837281,-0.3555633344806834,0
0.11102267270336373,-0.15064471415830166,3
0.2856532688335445,-0.2800929161530676,3
-0.15298523057980526,1.1976741628260483,-1
-0.22125232137967252,-0.12014104646241203,3
-0.44986460542640283,-0.15529328857455696,3
-0.052286167297291145,0.010729437437826462,3
0.15712764230446694,-0.6904505077738955,1
-0.5258829507897002,0.053354071580431456,-1
0.14374515973341825,0.8472403247695298,-1
0.2406123262537549,0.0707837069698507,3
-0.07586046628535267,-0.569196852794691,3
-0.21831539082009443,0.19176309716960868,3
-0.07290246679379389,-0.0041201137225975425,3
0.03339359081546592,-0.42297210595692813,3
-0.23266457632862117,-0.49335705730856766,3
-0.3033064505530967,-0.08353267616212419,3
0.364200332366595,0.39721313723664686,3
-1.5344086412123321,0.8080591047233209,-1
-0.4111383906803388,0.5130562814304465,4
-0.24595574664854766,-0.4162007760837961,3
-0.11783711394330726,-0.2644786676461353,3
0.5890179878121035,0.5715913113789688,3
-0.2057937081089437,-0.8513160749193754,-1
-0.47945494554601015,0.40262525749061634,-1
-0.2792575777315164,-0.5007643127005911,3
-0.47655534633599067,-0.17349074692255484,3
-0.024605701748652124,-0.41866979520208286,3
0.6711006939317021,-1.0702034172997423,-1
0.3781489456710991,0.3198473852689616,3
0.7966176518729914,-0.78985666824084,-1
0.71837423764641,-1.2919319297650749,-1
0.803981610590571,0.4730211869644567,-1
-0.7320896396798567,0.028812833942664044,-1
-0.004599852307144661,-0.11502664432553297,3
-0.30078808948071484,-0.24851245382893503,3
0.10968390741234493,-0.17055405143714467,3
0.3366128634843038,-0.5710792490183012,-1
0.7853843263900433,-0.779681508605145,-1
0.017802753891671224,-0.24160952898433513,3
-0.2393815807145713,0.5992932626665858,-1
0.25039317310074743,0.0888417932819843,3
-0.5463279141900014,-0.1714969277973808,3
-0.09467662465754548,-0.2759513757015624,3
-0.7914173267985419,0.3960240542195979,-1
-0.016149718483607394,-0.061286844168022034,3
0.09577122745011256,0.9079589582542508,-1
-0.6491805665011853,-0.4775751864705757,-1
-0.9822106842760036,1.7536499769285168,-1
0.09266617933255683,-0.01897977878407213,3
-0.46933646219305447,-0.17493492483987216,3
0.09671410686277027,0.023213467302093546,3
-0.2824906338676656,0.12786968507093183,3
1.8168489323852222,-0.46507994532744207,-1
0.6486454710111572,-0.35940161117058095,3
-0.08277735849208413,-0.36617688875154136,3
-0.03505018838752756,-0.43118144856669083,3
-0.1875154321575804,-0.17913057383203074,3
-0.23901181269205446,0.1127056840620265,3
-0.34952990292028374,-0.44002764722537857,3
-0.2620698540409669,-0.3036217218809174,3
0.4276151055890315,0.36384654028860863,3
0.3087299272574421,-0.10699268680383787,3
-0.1365719649592155,-0.24488562454386786,3
0.16322438735486255,-0.2033766365485694,3
0.11580977524300919,0.0480673751970034,3
0.08840626270208338,-0.22241768382631588,3
-0.09381101151245752,0.38492011545903254,3
-0.6851090290136411,-0.7617337336655415,-1
-0.4366204081387975,0.6532754087811357,-1
2.582199785590424,-0.47599774367327086,-1
0.12117483308407884,-0.009931250549810179,3
0.11614528369507814,-0.12092872646905993,3
-0.15608066527655315,0.09325917056508119,3
-0.17516740979089548,0.31720676980630885,3
0.6856811423120337,0.20453895042798048,3
-0.08331139993288832,0.6627813558580926,2
-0.06207159944178523,-0.27286903708059856,3
0.10967103150423695,0.13791942378365452,3
-0.06847919388834345,-0.04640662835612854,3
-0.016551054695707088,-0.04476897182783592,3
0.004213944234185413,0.015081497181942953,3
-0.7854857811390089,1.8526032890961448,-1
0.2468686965771866,0.021624007046553245,3
0.1931431683142812,0.1055860494459953,3
-0.2903304583383029,-0.27767672411940586,3
-0.27748022883815426,-0.050061542203110834,3
0.061198601258617306,-0.8431537205251308,-1
-1.1028884446361038,0.008353893903969206,-1
-0.2108227541330666,-0.4776006285075363,3
-0.07645483346462209,-0.10248007942763838,3
0.03444481367323594,-0.34764394016846656,3
0.27311243316588757,0.0058631852840521324,3
0.4239866934997338,0.6422799026937458,3
-0.3700575910066854,-0.5052291686520001,3
-0.31715138456674186,-0.4124210133519373,3
0.8503207578201313,0.18365386308399015,-1
0.49568362301219615,0.4026572223529276,3
-0.5565179514601664,-1.0523911674236728,-1
0.3066323001315374,-0.26394256917926207,3
-0.47194846721562417,-0.049022608280754866,3
0.11614394981737329,-0.12092897123011988,3
-0.4186848762554831,0.26723772944315655,-1
-0.0572945332632702,0.3123929148006392,3
0.07715016894197484,-0.04663200310345921,3
1.0575281887807537,-0.09712660101000724,-1
0.30072733612624053,0.22959530165372738,3
-0.6716930705152219,-1.069933660539574,-1
0.083736913943365,0.12597728312113107,3
-0.27793444564140357,-0.30138955673339657,3
-0.3354853395319845,-0.39740633866424024,3
-0.4633324776907688,1.4776274904473243,-1
0.02720663831258465,0.5640156368470058,3
-0.0552830202744319,0.28540474900203944,3
0.24846382981956958,-0.4123365688512723,-1
0.17246826479209498,-0.017662625357049943,3
-0.002180093665962942,-0.39728225121984584,3
1.2882132611316943,-0.8011174620113921,-1
0.2024691109023315,-0.10186378856762528,3
1.0439016676026418,-0.24141803037260487,-1
-0.06676648188517602,-0.09192780637407588,3
-1.5016020840580246,0.8608441222316003,-1
0.0711795351188101,0.5329987601429185,3
-0.43008585667061755,-0.7507391537911663,-1
-0.4038788946972151,-0.26198214062046976,3
-0.4963184790385608,0.5751051609552758,4
0.0694510548047721,0.5084635706149476,3
0.6490171832392356,0.4152945933996374,3
0.4319531598305543,-0.735382799055055,-1
0.14773283678445992,0.1861334376735812,3
0.05170742241062406,-0.31611100582799473,3
0.2325104700911192,-0.7131814687457083,1
0.6717575915438059,-0.360134304404453,3
-1.0027509921541713,1.5233316584317464,-1
0.06968866690103938,0.25815393126518454,3
-0.934464583378557,-0.3740677016914272,0
0.07939177326781915,0.058673007892056574,3
-1.0855485863087064,-0.5401390178897806,-1
-0.23902804043563108,-0.35425988677395553,3
-0.06433719305112391,0.052117051338466905,3
-0.231454108634407,-0.3228636643229203,3
-0.159882752422982,-0.3211181756447497,3
0.1413973013616979,0.4303454902258549,3
3.340439038338696,-0.7312001530572176,-1
-0.3834971273655738,-0.47108751200138044,3
-0.08691396207241346,0.6437533216403599,2
-0.7278343392198529,-0.7500027386742273,-1
0.2212552451130461,-0.04106858058802092,3
0.18042790119077942,-0.19643234586228664,3
-0.28900900881331354,-0.28130999397469386,3
0.40350290316904625,-0.2184431107928362,3
0.05157505408261535,-0.05083385749614353,3
-0.20302102485994533,-0.11150052843847603,3
0.12678973085112108,0.3416841275772735,3
0.29449275813139936,-0.13682500114197582,3
0.14622250419707175,0.17145147714154732,3
0.1312648151415628,0.12150506889230055,3
0.6375126899284704,0.6147855883198342,3
-1.0651819902363868,0.2629649151205727,-1
0.1819813518237286,-0.11296903390005317,3
0.11516388521103514,0.0037567561468613915,3
-0.19257174707226193,-0.6276540353820098,3
1.0079068351494267,1.1711425813802951,-1
-0.10923190944975887,-0.0820801835735357,3
0.11870134842381597,0.2578552881625185,3
0.21848628242805304,0.5144161066940365,3
-0.28069915915745175,-1.4036465979004382,-1
0.7756936565475994,-0.5029528058052294,-1
0.052167865494784776,-0.1655064815504724,3
0.36141018719206847,0.21775575711130524,3
-0.02055845879541138,-0.17907616203573298,3
0.5719897715007337,0.39101691149082135,3
-0.08773627611812872,-0.1417843673295628,3
0.37332967713973186,-0.442830224730032,3
1.2547534655946875,-1.8057564399058574,-1
1.1523137371256438,1.2837282697547214,-1
0.3476125830891807,0.7850779256871212,-1
-0.8359457954985872,0.6216405342165342,-1
-0.6502982963201647,-0.26340166707948154,-1
0.1768822981029494,0.6335787344544206,-1
